"","doc1","doc2","num_shared_entries","similarity","distance"
"988","P332930","Q000039",7,0.466666666666667,0.533333333333333
"1017","P332934","P370399",7,0.0608695652173913,0.939130434782609
"1040","P332939","P250364",7,0.179487179487179,0.82051282051282
"1065","P332939","P432448",7,0.875,0.125
"1120","P347814","P228196",7,0.368421052631579,0.631578947368421
"1169","P370399","P250364",7,0.111111111111111,0.888888888888889
"1185","P370399","P332934",7,0.0608695652173913,0.939130434782609
"1196","P370399","P447996",7,0.0608695652173913,0.939130434782609
"1211","P388265","P250363",7,0.583333333333333,0.416666666666667
"1305","P429503","P253866",7,0.0875,0.9125
"1375","P429504","Q000039",7,0.333333333333333,0.666666666666667
"1401","P432448","P332939",7,0.875,0.125
"1412","P432448","P459216",7,0.875,0.125
"1418","P432448","Q000039",7,0.875,0.125
"1436","P437074","P271320",7,0.179487179487179,0.82051282051282
"1437","P437074","P271771",7,0.101449275362319,0.898550724637681
"1490","P447996","P370399",7,0.0608695652173913,0.939130434782609
"1538","P459216","P432448",7,0.875,0.125
"1639","P459226","P247864",7,0.4375,0.5625
"1772","Q000039","P250371",7,0.636363636363636,0.363636363636364
"1786","Q000039","P332930",7,0.466666666666667,0.533333333333333
"1795","Q000039","P429504",7,0.333333333333333,0.666666666666667
"1796","Q000039","P432448",7,0.875,0.125
"140","P235262","P253228",6,0.171428571428571,0.828571428571429
"146","P235262","P271320",6,0.153846153846154,0.846153846153846
"168","P235262","P459226",6,0.375,0.625
"178","P247864","P250361",6,0.545454545454545,0.454545454545455
"220","P250361","P247864",6,0.545454545454545,0.454545454545455
"244","P250361","P388265",6,0.545454545454545,0.454545454545455
"277","P250363","P271911",6,0.5,0.5
"285","P250363","P347814",6,0.5,0.5
"296","P250363","P459218",6,0.5,0.5
"434","P253228","P235262",6,0.171428571428571,0.828571428571429
"443","P253228","P253238",6,0.206896551724138,0.793103448275862
"455","P253228","P332939",6,0.171428571428571,0.828571428571429
"457","P253228","P347814",6,0.171428571428571,0.828571428571429
"498","P253233","P332939",6,0.153846153846154,0.846153846153846
"527","P253238","P253228",6,0.206896551724138,0.793103448275862
"584","P253245","P332939",6,0.375,0.625
"627","P253866","P332939",6,0.153846153846154,0.846153846153846
"640","P253866","P459218",6,0.075,0.925
"692","P271320","P235262",6,0.153846153846154,0.846153846153846
"781","P271911","P250363",6,0.5,0.5
"1015","P332934","P346714",6,0.048,0.952
"1043","P332939","P253228",6,0.171428571428571,0.828571428571429
"1044","P332939","P253233",6,0.153846153846154,0.846153846153846
"1046","P332939","P253245",6,0.375,0.625
"1047","P332939","P253866",6,0.153846153846154,0.846153846153846
"1099","P346714","P332934",6,0.048,0.952
"1125","P347814","P250363",6,0.5,0.5
"1129","P347814","P253228",6,0.171428571428571,0.828571428571429
"1198","P370399","P459217",6,0.0666666666666667,0.933333333333333
"1210","P388265","P250361",6,0.545454545454545,0.454545454545455
"1237","P388265","P432448",6,0.75,0.25
"1278","P389511","P429503",6,0.333333333333333,0.666666666666667
"1320","P429503","P389511",6,0.333333333333333,0.666666666666667
"1367","P429504","P437074",6,0.285714285714286,0.714285714285714
"1405","P432448","P388265",6,0.75,0.25
"1451","P437074","P429504",6,0.285714285714286,0.714285714285714
"1576","P459217","P370399",6,0.0666666666666667,0.933333333333333
"1598","P459218","P250363",6,0.5,0.5
"1606","P459218","P253866",6,0.075,0.925
"1638","P459226","P235262",6,0.375,0.625
"48","P228196","P247864",5,0.263157894736842,0.736842105263158
"102","P229426","P271301",5,0.357142857142857,0.642857142857143
"128","P229426","Q000039",5,0.357142857142857,0.642857142857143
"141","P235262","P253233",5,0.119047619047619,0.880952380952381
"174","P247864","P228196",5,0.263157894736842,0.736842105263158
"182","P247864","P250736",5,0.0235849056603774,0.976415094339623
"215","P247864","X100003",5,0.2,0.8
"234","P250361","P271911",5,0.454545454545455,0.545454545454545
"312","P250364","P253228",5,0.142857142857143,0.857142857142857
"366","P250371","P273880",5,0.454545454545455,0.545454545454545
"372","P250371","P370399",5,0.454545454545455,0.545454545454545
"392","P250736","P247864",5,0.0235849056603774,0.976415094339623
"399","P250736","P253233",5,0.119047619047619,0.880952380952381
"438","P253228","P250364",5,0.142857142857143,0.857142857142857
"473","P253228","X100003",5,0.2,0.8
"477","P253233","P235262",5,0.119047619047619,0.880952380952381
"483","P253233","P250736",5,0.119047619047619,0.880952380952381
"516","P253233","X100003",5,0.2,0.8
"575","P253245","P271301",5,0.3125,0.6875
"648","P271301","P229426",5,0.357142857142857,0.642857142857143
"659","P271301","P253245",5,0.3125,0.6875
"671","P271301","P346714",5,0.04,0.96
"780","P271911","P250361",5,0.454545454545455,0.545454545454545
"839","P272243","P273880",5,0.294117647058824,0.705882352941176
"846","P272243","P388265",5,0.294117647058824,0.705882352941176
"912","P273880","P250371",5,0.454545454545455,0.545454545454545
"923","P273880","P272243",5,0.294117647058824,0.705882352941176
"926","P273880","P332930",5,0.333333333333333,0.666666666666667
"936","P273880","P432448",5,0.625,0.375
"946","P273880","X100003",5,0.2,0.8
"968","P332930","P273880",5,0.333333333333333,0.666666666666667
"1067","P332939","P447996",5,0.128205128205128,0.871794871794872
"1069","P332939","P459217",5,0.128205128205128,0.871794871794872
"1091","P346714","P271301",5,0.04,0.96
"1170","P370399","P250371",5,0.454545454545455,0.545454545454545
"1192","P370399","P429503",5,0.0446428571428571,0.955357142857143
"1224","P388265","P272243",5,0.294117647058824,0.705882352941176
"1283","P389511","P459216",5,0.277777777777778,0.722222222222222
"1284","P389511","P459217",5,0.277777777777778,0.722222222222222
"1318","P429503","P370399",5,0.0446428571428571,0.955357142857143
"1398","P432448","P273880",5,0.625,0.375
"1487","P447996","P332939",5,0.128205128205128,0.871794871794872
"1535","P459216","P389511",5,0.277777777777778,0.722222222222222
"1573","P459217","P332939",5,0.128205128205128,0.871794871794872
"1578","P459217","P389511",5,0.277777777777778,0.722222222222222
"1591","P459217","X100003",5,0.2,0.8
"1677","P459226","X100003",5,0.3125,0.6875
"1766","Q000039","P229426",5,0.357142857142857,0.642857142857143
"1811","X100003","P247864",5,0.2,0.8
"1817","X100003","P253228",5,0.2,0.8
"1818","X100003","P253233",5,0.2,0.8
"1828","X100003","P273880",5,0.2,0.8
"1843","X100003","P459217",5,0.2,0.8
"1845","X100003","P459226",5,0.3125,0.6875
"114","P229426","P370399",4,0.285714285714286,0.714285714285714
"147","P235262","P271771",4,0.051948051948052,0.948051948051948
"152","P235262","P332930",4,0.266666666666667,0.733333333333333
"172","P235262","X100003",4,0.16,0.84
"230","P250361","P253866",4,0.363636363636364,0.636363636363636
"237","P250361","P273880",4,0.363636363636364,0.636363636363636
"241","P250361","P346714",4,0.363636363636364,0.636363636363636
"249","P250361","P437074",4,0.363636363636364,0.636363636363636
"368","P250371","P332934",4,0.363636363636364,0.636363636363636
"403","P250736","P271301",4,0.0188679245283019,0.981132075471698
"405","P250736","P271771",4,0.0404040404040404,0.95959595959596
"429","P250736","Q000039",4,0.0188679245283019,0.981132075471698
"449","P253228","P271911",4,0.114285714285714,0.885714285714286
"451","P253228","P273712",4,0.235294117647059,0.764705882352941
"456","P253228","P346714",4,0.114285714285714,0.885714285714286
"468","P253228","P459218",4,0.114285714285714,0.885714285714286
"469","P253228","P459226",4,0.25,0.75
"512","P253233","P459226",4,0.25,0.75
"538","P253238","P273880",4,0.137931034482759,0.862068965517241
"587","P253245","P370399",4,0.25,0.75
"593","P253245","P437074",4,0.25,0.75
"608","P253866","P250361",4,0.363636363636364,0.636363636363636
"655","P271301","P250736",4,0.0188679245283019,0.981132075471698
"735","P271771","P235262",4,0.051948051948052,0.948051948051948
"741","P271771","P250736",4,0.0404040404040404,0.95959595959596
"759","P271771","P370399",4,0.0404040404040404,0.95959595959596
"785","P271911","P253228",4,0.114285714285714,0.885714285714286
"871","P273712","P253228",4,0.235294117647059,0.764705882352941
"909","P273880","P250361",4,0.363636363636364,0.636363636363636
"916","P273880","P253238",4,0.137931034482759,0.862068965517241
"950","P332930","P235262",4,0.266666666666667,0.733333333333333
"998","P332934","P250371",4,0.363636363636364,0.636363636363636
"1081","P346714","P250361",4,0.363636363636364,0.636363636363636
"1086","P346714","P253228",4,0.114285714285714,0.885714285714286
"1106","P346714","P429503",4,0.0357142857142857,0.964285714285714
"1164","P370399","P229426",4,0.285714285714286,0.714285714285714
"1175","P370399","P253245",4,0.25,0.75
"1179","P370399","P271771",4,0.0404040404040404,0.95959595959596
"1316","P429503","P346714",4,0.0357142857142857,0.964285714285714
"1425","P437074","P250361",4,0.363636363636364,0.636363636363636
"1433","P437074","P253245",4,0.25,0.75
"1455","P437074","P459216",4,0.0579710144927536,0.942028985507246
"1539","P459216","P437074",4,0.0579710144927536,0.942028985507246
"1602","P459218","P253228",4,0.114285714285714,0.885714285714286
"1645","P459226","P253228",4,0.25,0.75
"1646","P459226","P253233",4,0.25,0.75
"1773","Q000039","P250736",4,0.0188679245283019,0.981132075471698
"1810","X100003","P235262",4,0.16,0.84
"22","P228096","P273880",3,0.375,0.625
"42","P228096","Q000039",3,0.375,0.625
"138","P235262","P250371",3,0.272727272727273,0.727272727272727
"155","P235262","P346714",3,0.038961038961039,0.961038961038961
"163","P235262","P437074",3,0.0434782608695652,0.956521739130435
"202","P247864","P389511",3,0.166666666666667,0.833333333333333
"205","P247864","P432448",3,0.375,0.625
"231","P250361","P271301",3,0.272727272727273,0.727272727272727
"348","P250371","P235262",3,0.272727272727273,0.727272727272727
"416","P250736","P388265",3,0.0141509433962264,0.985849056603774
"463","P253228","P432448",3,0.375,0.625
"503","P253233","P389511",3,0.166666666666667,0.833333333333333
"506","P253233","P432448",3,0.375,0.625
"541","P253238","P332939",3,0.103448275862069,0.896551724137931
"555","P253238","P459226",3,0.1875,0.8125
"629","P253866","P347814",3,0.0375,0.9625
"638","P253866","P459216",3,0.0375,0.9625
"639","P253866","P459217",3,0.0375,0.9625
"651","P271301","P250361",3,0.272727272727273,0.727272727272727
"725","P271320","P459217",3,0.0769230769230769,0.923076923076923
"756","P271771","P332939",3,0.0769230769230769,0.923076923076923
"761","P271771","P389511",3,0.166666666666667,0.833333333333333
"904","P273880","P228096",3,0.375,0.625
"1045","P332939","P253238",3,0.103448275862069,0.896551724137931
"1050","P332939","P271771",3,0.0769230769230769,0.923076923076923
"1071","P332939","P459226",3,0.1875,0.8125
"1079","P346714","P235262",3,0.038961038961039,0.961038961038961
"1111","P346714","P459216",3,0.0272727272727273,0.972727272727273
"1133","P347814","P253866",3,0.0375,0.9625
"1214","P388265","P250736",3,0.0141509433962264,0.985849056603774
"1252","P389511","P247864",3,0.166666666666667,0.833333333333333
"1259","P389511","P253233",3,0.166666666666667,0.833333333333333
"1265","P389511","P271771",3,0.166666666666667,0.833333333333333
"1368","P429504","P447996",3,0.142857142857143,0.857142857142857
"1381","P432448","P247864",3,0.375,0.625
"1387","P432448","P253228",3,0.375,0.625
"1388","P432448","P253233",3,0.375,0.625
"1411","P432448","P447996",3,0.375,0.625
"1415","P432448","P459226",3,0.375,0.625
"1423","P437074","P235262",3,0.0434782608695652,0.956521739130435
"1494","P447996","P429504",3,0.142857142857143,0.857142857142857
"1495","P447996","P432448",3,0.375,0.625
"1520","P459216","P253866",3,0.0375,0.9625
"1531","P459216","P346714",3,0.0272727272727273,0.972727272727273
"1563","P459217","P253866",3,0.0375,0.9625
"1565","P459217","P271320",3,0.0769230769230769,0.923076923076923
"1647","P459226","P253238",3,0.1875,0.8125
"1659","P459226","P332939",3,0.1875,0.8125
"1667","P459226","P432448",3,0.375,0.625
"1764","Q000039","P228096",3,0.375,0.625
"5","P228096","P247864",2,0.25,0.75
"28","P228096","P370399",2,0.25,0.75
"29","P228096","P388265",2,0.25,0.75
"38","P228096","P459218",2,0.25,0.75
"65","P228196","P273880",2,0.105263157894737,0.894736842105263
"90","P229426","P235262",2,0.142857142857143,0.857142857142857
"108","P229426","P273880",2,0.142857142857143,0.857142857142857
"109","P229426","P332930",2,0.142857142857143,0.857142857142857
"122","P229426","P459216",2,0.142857142857143,0.857142857142857
"132","P235262","P229426",2,0.142857142857143,0.857142857142857
"173","P247864","P228096",2,0.25,0.75
"181","P247864","P250371",2,0.181818181818182,0.818181818181818
"193","P247864","P273712",2,0.117647058823529,0.882352941176471
"253","P250361","P459218",2,0.181818181818182,0.818181818181818
"286","P250363","P370399",2,0.166666666666667,0.833333333333333
"332","P250364","P429503",2,0.0317460317460317,0.968253968253968
"337","P250364","P459216",2,0.0317460317460317,0.968253968253968
"349","P250371","P247864",2,0.181818181818182,0.818181818181818
"360","P250371","P271301",2,0.181818181818182,0.818181818181818
"361","P250371","P271320",2,0.181818181818182,0.818181818181818
"370","P250371","P346714",2,0.181818181818182,0.818181818181818
"460","P253228","P389511",2,0.111111111111111,0.888888888888889
"492","P253233","P271911",2,0.0476190476190476,0.952380952380952
"500","P253233","P347814",2,0.0476190476190476,0.952380952380952
"546","P253238","P389511",2,0.111111111111111,0.888888888888889
"578","P253245","P271911",2,0.125,0.875
"586","P253245","P347814",2,0.125,0.875
"588","P253245","P388265",2,0.125,0.875
"625","P253866","P332930",2,0.133333333333333,0.866666666666667
"634","P253866","P429504",2,0.0952380952380952,0.904761904761905
"637","P253866","P447996",2,0.025,0.975
"654","P271301","P250371",2,0.181818181818182,0.818181818181818
"697","P271320","P250371",2,0.181818181818182,0.818181818181818
"720","P271320","P429504",2,0.0952380952380952,0.904761904761905
"786","P271911","P253233",2,0.0476190476190476,0.952380952380952
"788","P271911","P253245",2,0.125,0.875
"811","P271911","P459217",2,0.0222222222222222,0.977777777777778
"865","P273712","P247864",2,0.117647058823529,0.882352941176471
"905","P273880","P228196",2,0.105263157894737,0.894736842105263
"906","P273880","P229426",2,0.142857142857143,0.857142857142857
"942","P273880","P459226",2,0.125,0.875
"949","P332930","P229426",2,0.142857142857143,0.857142857142857
"961","P332930","P253866",2,0.133333333333333,0.866666666666667
"974","P332930","P370399",2,0.133333333333333,0.866666666666667
"981","P332930","P447996",2,0.133333333333333,0.866666666666667
"982","P332930","P459216",2,0.133333333333333,0.866666666666667
"1084","P346714","P250371",2,0.181818181818182,0.818181818181818
"1130","P347814","P253233",2,0.0476190476190476,0.952380952380952
"1132","P347814","P253245",2,0.125,0.875
"1162","P370399","P228096",2,0.25,0.75
"1168","P370399","P250363",2,0.166666666666667,0.833333333333333
"1184","P370399","P332930",2,0.133333333333333,0.866666666666667
"1205","P388265","P228096",2,0.25,0.75
"1218","P388265","P253245",2,0.125,0.875
"1258","P389511","P253228",2,0.111111111111111,0.888888888888889
"1260","P389511","P253238",2,0.111111111111111,0.888888888888889
"1298","P429503","P250364",2,0.0317460317460317,0.968253968253968
"1324","P429503","P437074",2,0.0289855072463768,0.971014492753623
"1348","P429504","P253866",2,0.0952380952380952,0.904761904761905
"1350","P429504","P271320",2,0.0952380952380952,0.904761904761905
"1370","P429504","P459217",2,0.0952380952380952,0.904761904761905
"1413","P432448","P459217",2,0.25,0.75
"1450","P437074","P429503",2,0.0289855072463768,0.971014492753623
"1477","P447996","P253866",2,0.025,0.975
"1485","P447996","P332930",2,0.133333333333333,0.866666666666667
"1508","P459216","P229426",2,0.142857142857143,0.857142857142857
"1513","P459216","P250364",2,0.0317460317460317,0.968253968253968
"1528","P459216","P332930",2,0.133333333333333,0.866666666666667
"1567","P459217","P271911",2,0.0222222222222222,0.977777777777778
"1580","P459217","P429504",2,0.0952380952380952,0.904761904761905
"1581","P459217","P432448",2,0.25,0.75
"1592","P459218","P228096",2,0.25,0.75
"1597","P459218","P250361",2,0.181818181818182,0.818181818181818
"1656","P459226","P273880",2,0.125,0.875
"37","P228096","P459217",1,0.125,0.875
"58","P228196","P253866",1,0.0526315789473684,0.947368421052632
"66","P228196","P332930",1,0.0666666666666667,0.933333333333333
"71","P228196","P370399",1,0.0526315789473684,0.947368421052632
"78","P228196","P447996",1,0.0526315789473684,0.947368421052632
"162","P235262","P432448",1,0.125,0.875
"167","P235262","P459218",1,0.012987012987013,0.987012987012987
"186","P247864","P253245",1,0.0625,0.9375
"195","P247864","P332930",1,0.0666666666666667,0.933333333333333
"204","P247864","P429504",1,0.0476190476190476,0.952380952380952
"243","P250361","P370399",1,0.0909090909090909,0.909090909090909
"314","P250364","P253238",1,0.0344827586206897,0.96551724137931
"315","P250364","P253245",1,0.0625,0.9375
"336","P250364","P447996",1,0.0158730158730159,0.984126984126984
"338","P250364","P459217",1,0.0158730158730159,0.984126984126984
"406","P250736","P271911",1,0.00471698113207547,0.995283018867924
"444","P253228","P253245",1,0.0625,0.9375
"524","P253238","P250364",1,0.0344827586206897,0.96551724137931
"542","P253238","P346714",1,0.0344827586206897,0.96551724137931
"564","P253245","P247864",1,0.0625,0.9375
"567","P253245","P250364",1,0.0625,0.9375
"570","P253245","P253228",1,0.0625,0.9375
"580","P253245","P273712",1,0.0625,0.9375
"585","P253245","P346714",1,0.0625,0.9375
"590","P253245","P429503",1,0.0625,0.9375
"597","P253245","P459218",1,0.0625,0.9375
"604","P253866","P228196",1,0.0526315789473684,0.947368421052632
"664","P271301","P271911",1,0.0028328611898017,0.997167138810198
"672","P271301","P347814",1,0.00704225352112676,0.992957746478873
"683","P271301","P459218",1,0.0120481927710843,0.987951807228916
"724","P271320","P459216",1,0.0256410256410256,0.974358974358974
"784","P271911","P250736",1,0.00471698113207547,0.995283018867924
"790","P271911","P271301",1,0.0028328611898017,0.997167138810198
"874","P273712","P253245",1,0.0625,0.9375
"948","P332930","P228196",1,0.0666666666666667,0.933333333333333
"951","P332930","P247864",1,0.0666666666666667,0.933333333333333
"970","P332930","P332934",1,0.0666666666666667,0.933333333333333
"1012","P332934","P332930",1,0.0666666666666667,0.933333333333333
"1058","P332939","P346714",1,0.0256410256410256,0.974358974358974
"1060","P332939","P370399",1,0.0256410256410256,0.974358974358974
"1062","P332939","P389511",1,0.0555555555555556,0.944444444444444
"1088","P346714","P253238",1,0.0344827586206897,0.96551724137931
"1089","P346714","P253245",1,0.0625,0.9375
"1100","P346714","P332939",1,0.0256410256410256,0.974358974358974
"1108","P346714","P432448",1,0.125,0.875
"1110","P346714","P447996",1,0.008,0.992
"1112","P346714","P459217",1,0.0111111111111111,0.988888888888889
"1118","P346714","X100003",1,0.04,0.96
"1134","P347814","P271301",1,0.00704225352112676,0.992957746478873
"1152","P347814","P437074",1,0.0144927536231884,0.985507246376812
"1155","P347814","P459217",1,0.0111111111111111,0.988888888888889
"1163","P370399","P228196",1,0.0526315789473684,0.947368421052632
"1167","P370399","P250361",1,0.0909090909090909,0.909090909090909
"1186","P370399","P332939",1,0.0256410256410256,0.974358974358974
"1272","P389511","P332939",1,0.0555555555555556,0.944444444444444
"1280","P389511","P432448",1,0.125,0.875
"1282","P389511","P447996",1,0.0555555555555556,0.944444444444444
"1286","P389511","P459226",1,0.0625,0.9375
"1290","P389511","X100003",1,0.0555555555555556,0.944444444444444
"1304","P429503","P253245",1,0.0625,0.9375
"1338","P429504","P247864",1,0.0476190476190476,0.952380952380952
"1380","P432448","P235262",1,0.125,0.875
"1402","P432448","P346714",1,0.125,0.875
"1406","P432448","P389511",1,0.125,0.875
"1446","P437074","P347814",1,0.0144927536231884,0.985507246376812
"1464","P447996","P228196",1,0.0526315789473684,0.947368421052632
"1470","P447996","P250364",1,0.0158730158730159,0.984126984126984
"1488","P447996","P346714",1,0.008,0.992
"1492","P447996","P389511",1,0.0555555555555556,0.944444444444444
"1522","P459216","P271320",1,0.0256410256410256,0.974358974358974
"1549","P459217","P228096",1,0.125,0.875
"1556","P459217","P250364",1,0.0158730158730159,0.984126984126984
"1574","P459217","P346714",1,0.0111111111111111,0.988888888888889
"1575","P459217","P347814",1,0.0111111111111111,0.988888888888889
"1595","P459218","P235262",1,0.012987012987013,0.987012987012987
"1605","P459218","P253245",1,0.0625,0.9375
"1607","P459218","P271301",1,0.0120481927710843,0.987951807228916
"1664","P459226","P389511",1,0.0625,0.9375
"1719","P492330","Q000039",1,0.0666666666666667,0.933333333333333
"1762","Q000001","Q000039",1,0.0022271714922049,0.997772828507795
"1803","Q000039","P492330",1,0.0666666666666667,0.933333333333333
"1804","Q000039","Q000001",1,0.0022271714922049,0.997772828507795
"1832","X100003","P346714",1,0.04,0.96
"1836","X100003","P389511",1,0.0555555555555556,0.944444444444444
"2","P228096","P228196",0,0,1
"3","P228096","P229426",0,0,1
"4","P228096","P235262",0,0,1
"6","P228096","P250361",0,0,1
"7","P228096","P250363",0,0,1
"8","P228096","P250364",0,0,1
"9","P228096","P250371",0,0,1
"10","P228096","P250736",0,0,1
"11","P228096","P253228",0,0,1
"12","P228096","P253233",0,0,1
"13","P228096","P253238",0,0,1
"14","P228096","P253245",0,0,1
"15","P228096","P253866",0,0,1
"16","P228096","P271301",0,0,1
"17","P228096","P271320",0,0,1
"18","P228096","P271771",0,0,1
"19","P228096","P271911",0,0,1
"20","P228096","P272243",0,0,1
"21","P228096","P273712",0,0,1
"23","P228096","P332930",0,0,1
"24","P228096","P332934",0,0,1
"25","P228096","P332939",0,0,1
"26","P228096","P346714",0,0,1
"27","P228096","P347814",0,0,1
"30","P228096","P389511",0,0,1
"31","P228096","P429503",0,0,1
"32","P228096","P429504",0,0,1
"33","P228096","P432448",0,0,1
"34","P228096","P437074",0,0,1
"35","P228096","P447996",0,0,1
"36","P228096","P459216",0,0,1
"39","P228096","P459226",0,0,1
"40","P228096","P492330",0,0,1
"41","P228096","Q000001",0,0,1
"43","P228096","X100003",0,0,1
"44","P228196","P228096",0,0,1
"46","P228196","P229426",0,0,1
"47","P228196","P235262",0,0,1
"49","P228196","P250361",0,0,1
"50","P228196","P250363",0,0,1
"51","P228196","P250364",0,0,1
"52","P228196","P250371",0,0,1
"53","P228196","P250736",0,0,1
"54","P228196","P253228",0,0,1
"55","P228196","P253233",0,0,1
"56","P228196","P253238",0,0,1
"57","P228196","P253245",0,0,1
"59","P228196","P271301",0,0,1
"60","P228196","P271320",0,0,1
"61","P228196","P271771",0,0,1
"63","P228196","P272243",0,0,1
"64","P228196","P273712",0,0,1
"67","P228196","P332934",0,0,1
"68","P228196","P332939",0,0,1
"69","P228196","P346714",0,0,1
"72","P228196","P388265",0,0,1
"73","P228196","P389511",0,0,1
"74","P228196","P429503",0,0,1
"75","P228196","P429504",0,0,1
"76","P228196","P432448",0,0,1
"77","P228196","P437074",0,0,1
"79","P228196","P459216",0,0,1
"80","P228196","P459217",0,0,1
"81","P228196","P459218",0,0,1
"82","P228196","P459226",0,0,1
"83","P228196","P492330",0,0,1
"84","P228196","Q000001",0,0,1
"86","P228196","X100003",0,0,1
"87","P229426","P228096",0,0,1
"88","P229426","P228196",0,0,1
"91","P229426","P247864",0,0,1
"92","P229426","P250361",0,0,1
"93","P229426","P250363",0,0,1
"94","P229426","P250364",0,0,1
"95","P229426","P250371",0,0,1
"96","P229426","P250736",0,0,1
"97","P229426","P253228",0,0,1
"98","P229426","P253233",0,0,1
"99","P229426","P253238",0,0,1
"100","P229426","P253245",0,0,1
"101","P229426","P253866",0,0,1
"103","P229426","P271320",0,0,1
"104","P229426","P271771",0,0,1
"105","P229426","P271911",0,0,1
"106","P229426","P272243",0,0,1
"107","P229426","P273712",0,0,1
"110","P229426","P332934",0,0,1
"111","P229426","P332939",0,0,1
"112","P229426","P346714",0,0,1
"113","P229426","P347814",0,0,1
"115","P229426","P388265",0,0,1
"116","P229426","P389511",0,0,1
"117","P229426","P429503",0,0,1
"118","P229426","P429504",0,0,1
"119","P229426","P432448",0,0,1
"120","P229426","P437074",0,0,1
"121","P229426","P447996",0,0,1
"123","P229426","P459217",0,0,1
"124","P229426","P459218",0,0,1
"125","P229426","P459226",0,0,1
"126","P229426","P492330",0,0,1
"127","P229426","Q000001",0,0,1
"129","P229426","X100003",0,0,1
"130","P235262","P228096",0,0,1
"131","P235262","P228196",0,0,1
"135","P235262","P250361",0,0,1
"136","P235262","P250363",0,0,1
"139","P235262","P250736",0,0,1
"142","P235262","P253238",0,0,1
"148","P235262","P271911",0,0,1
"149","P235262","P272243",0,0,1
"150","P235262","P273712",0,0,1
"156","P235262","P347814",0,0,1
"159","P235262","P389511",0,0,1
"161","P235262","P429504",0,0,1
"169","P235262","P492330",0,0,1
"170","P235262","Q000001",0,0,1
"175","P247864","P229426",0,0,1
"192","P247864","P272243",0,0,1
"212","P247864","P492330",0,0,1
"213","P247864","Q000001",0,0,1
"216","P250361","P228096",0,0,1
"217","P250361","P228196",0,0,1
"218","P250361","P229426",0,0,1
"219","P250361","P235262",0,0,1
"222","P250361","P250363",0,0,1
"223","P250361","P250364",0,0,1
"224","P250361","P250371",0,0,1
"225","P250361","P250736",0,0,1
"226","P250361","P253228",0,0,1
"227","P250361","P253233",0,0,1
"228","P250361","P253238",0,0,1
"229","P250361","P253245",0,0,1
"232","P250361","P271320",0,0,1
"233","P250361","P271771",0,0,1
"235","P250361","P272243",0,0,1
"236","P250361","P273712",0,0,1
"238","P250361","P332930",0,0,1
"239","P250361","P332934",0,0,1
"240","P250361","P332939",0,0,1
"242","P250361","P347814",0,0,1
"245","P250361","P389511",0,0,1
"246","P250361","P429503",0,0,1
"247","P250361","P429504",0,0,1
"248","P250361","P432448",0,0,1
"250","P250361","P447996",0,0,1
"251","P250361","P459216",0,0,1
"252","P250361","P459217",0,0,1
"254","P250361","P459226",0,0,1
"255","P250361","P492330",0,0,1
"256","P250361","Q000001",0,0,1
"258","P250361","X100003",0,0,1
"259","P250363","P228096",0,0,1
"260","P250363","P228196",0,0,1
"261","P250363","P229426",0,0,1
"262","P250363","P235262",0,0,1
"264","P250363","P250361",0,0,1
"266","P250363","P250364",0,0,1
"267","P250363","P250371",0,0,1
"268","P250363","P250736",0,0,1
"269","P250363","P253228",0,0,1
"270","P250363","P253233",0,0,1
"271","P250363","P253238",0,0,1
"272","P250363","P253245",0,0,1
"273","P250363","P253866",0,0,1
"274","P250363","P271301",0,0,1
"275","P250363","P271320",0,0,1
"276","P250363","P271771",0,0,1
"278","P250363","P272243",0,0,1
"279","P250363","P273712",0,0,1
"281","P250363","P332930",0,0,1
"282","P250363","P332934",0,0,1
"283","P250363","P332939",0,0,1
"284","P250363","P346714",0,0,1
"288","P250363","P389511",0,0,1
"289","P250363","P429503",0,0,1
"290","P250363","P429504",0,0,1
"291","P250363","P432448",0,0,1
"292","P250363","P437074",0,0,1
"293","P250363","P447996",0,0,1
"294","P250363","P459216",0,0,1
"295","P250363","P459217",0,0,1
"297","P250363","P459226",0,0,1
"298","P250363","P492330",0,0,1
"299","P250363","Q000001",0,0,1
"301","P250363","X100003",0,0,1
"302","P250364","P228096",0,0,1
"303","P250364","P228196",0,0,1
"304","P250364","P229426",0,0,1
"307","P250364","P250361",0,0,1
"308","P250364","P250363",0,0,1
"311","P250364","P250736",0,0,1
"313","P250364","P253233",0,0,1
"316","P250364","P253866",0,0,1
"319","P250364","P271771",0,0,1
"321","P250364","P272243",0,0,1
"324","P250364","P332930",0,0,1
"331","P250364","P389511",0,0,1
"333","P250364","P429504",0,0,1
"334","P250364","P432448",0,0,1
"335","P250364","P437074",0,0,1
"340","P250364","P459226",0,0,1
"341","P250364","P492330",0,0,1
"342","P250364","Q000001",0,0,1
"344","P250364","X100003",0,0,1
"345","P250371","P228096",0,0,1
"346","P250371","P228196",0,0,1
"347","P250371","P229426",0,0,1
"350","P250371","P250361",0,0,1
"351","P250371","P250363",0,0,1
"354","P250371","P250736",0,0,1
"355","P250371","P253228",0,0,1
"356","P250371","P253233",0,0,1
"357","P250371","P253238",0,0,1
"358","P250371","P253245",0,0,1
"359","P250371","P253866",0,0,1
"362","P250371","P271771",0,0,1
"363","P250371","P271911",0,0,1
"364","P250371","P272243",0,0,1
"365","P250371","P273712",0,0,1
"367","P250371","P332930",0,0,1
